date,year,month,day,x_bng,y_bng,latitude,longitude,dist_from_uni_m,rainfall_mm
2025-09-30,2025,9,30,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,10.191076807415456
2025-10-01,2025,10,1,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.380396122393213
2025-10-01,2025,10,1,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.968696824452073
2025-10-01,2025,10,1,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.128700220643979
2025-10-01,2025,10,1,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.190857048603396
2025-10-02,2025,10,2,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,11.647123948223632
2025-10-02,2025,10,2,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,9.95059500557034
2025-10-02,2025,10,2,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,12.188253608261356
2025-10-02,2025,10,2,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,11.549796031575577
2025-10-03,2025,10,3,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,33.046405470059256
2025-10-03,2025,10,3,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,32.396777425082426
2025-10-03,2025,10,3,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,29.281307730146207
2025-10-03,2025,10,3,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,31.827157706492713
2025-10-04,2025,10,4,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.738065309392682
2025-10-04,2025,10,4,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.1379459426611915
2025-10-04,2025,10,4,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.9848651619080877
2025-10-04,2025,10,4,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.2775955258056975
2025-10-05,2025,10,5,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.91764344949093
2025-10-05,2025,10,5,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.3155249452583842
2025-10-05,2025,10,5,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.2874341520578776
2025-10-05,2025,10,5,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.8360572209699288
2025-10-06,2025,10,6,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.0061191979754547
2025-10-06,2025,10,6,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.0328063787706125
2025-10-06,2025,10,6,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.220195298733969
2025-10-06,2025,10,6,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.7103765570147487
2025-10-07,2025,10,7,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.9342123227687114
2025-10-07,2025,10,7,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.6731935527480065
2025-10-07,2025,10,7,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.7225046735768355
2025-10-07,2025,10,7,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.677232773084242
2025-10-08,2025,10,8,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.4310105877200383
2025-10-08,2025,10,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2248141172026296
2025-10-08,2025,10,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1589348814159597
2025-10-08,2025,10,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.2585747936214617
2025-10-09,2025,10,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0261485492339806
2025-10-09,2025,10,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0043516465733906
2025-10-09,2025,10,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0152690670388057
2025-10-09,2025,10,9,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.016228959101629
2025-10-10,2025,10,10,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0005739188470744
2025-10-10,2025,10,10,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,8.11580576248957e-05
2025-10-10,2025,10,10,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0004901532589676
2025-10-10,2025,10,10,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0003850017515358
2025-10-11,2025,10,11,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.3135478897453546
2025-10-11,2025,10,11,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.3356707953382877
2025-10-11,2025,10,11,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1198027128878483
2025-10-11,2025,10,11,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.2079032147184978
2025-10-12,2025,10,12,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.08218528855045
2025-10-12,2025,10,12,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0775085939352063
2025-10-12,2025,10,12,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1402008896484673
2025-10-12,2025,10,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.137134761724436
2025-10-13,2025,10,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0566774614271808
2025-10-13,2025,10,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0085678986608111
2025-10-13,2025,10,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0244886041336052
2025-10-13,2025,10,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0383202502600506
2025-10-14,2025,10,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0003504591405831
2025-10-14,2025,10,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0001073372139492
2025-10-14,2025,10,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0002692470479026
2025-10-14,2025,10,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0004162506028343
2025-10-15,2025,10,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0
2025-10-15,2025,10,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0
2025-10-15,2025,10,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0
2025-10-15,2025,10,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0
2025-10-16,2025,10,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0
2025-10-16,2025,10,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0
2025-10-16,2025,10,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0
2025-10-16,2025,10,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0
2025-10-17,2025,10,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0
2025-10-17,2025,10,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0
2025-10-17,2025,10,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0
2025-10-17,2025,10,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0
2025-10-18,2025,10,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.2957016613848245
2025-10-18,2025,10,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.3270014700259236
2025-10-18,2025,10,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.6254844915423368
2025-10-18,2025,10,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.941815421962801
2025-10-19,2025,10,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,11.301113192879408
2025-10-19,2025,10,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,11.177711589235711
2025-10-19,2025,10,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,13.756314905199025
2025-10-19,2025,10,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,12.052332266013844
2025-10-20,2025,10,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.1240300350201102
2025-10-20,2025,10,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.1575002190347456
2025-10-20,2025,10,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.79280987844241
2025-10-20,2025,10,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.5554251418420635
2025-10-21,2025,10,21,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.7974880975042273
2025-10-21,2025,10,21,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.6108012149710045
2025-10-21,2025,10,21,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.7605709915926809
2025-10-21,2025,10,21,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.8613966725464682
2025-10-22,2025,10,22,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.5520389530421046
2025-10-22,2025,10,22,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2579596569387384
2025-10-22,2025,10,22,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.6112000288396384
2025-10-22,2025,10,22,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.4678295733088699
2025-10-23,2025,10,23,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0280559066230071
2025-10-23,2025,10,23,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0064024502617363
2025-10-23,2025,10,23,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0266953516894084
2025-10-23,2025,10,23,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0571505921037553
2025-10-24,2025,10,24,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.9525810611561712
2025-10-24,2025,10,24,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.1932627787298282
2025-10-24,2025,10,24,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.5116665871509167
2025-10-24,2025,10,24,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.9511858959186764
2025-10-25,2025,10,25,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0198989974061232
2025-10-25,2025,10,25,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0364774354594162
2025-10-25,2025,10,25,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0223208119841196
2025-10-25,2025,10,25,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0738831262527207
2025-10-26,2025,10,26,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,5.004831098782916
2025-10-26,2025,10,26,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.5713959805640245
2025-10-26,2025,10,26,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.713549028637049
2025-10-26,2025,10,26,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.007196354152945
2025-10-27,2025,10,27,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.930899176815762
2025-10-27,2025,10,27,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.254525333627319
2025-10-27,2025,10,27,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.242068126250219
2025-10-27,2025,10,27,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.0948103003994385
2025-10-28,2025,10,28,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.608701763511869
2025-10-28,2025,10,28,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.506130457586828
2025-10-28,2025,10,28,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.192513494003045
2025-10-28,2025,10,28,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.015576209036468
2025-10-29,2025,10,29,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.369531014008089
2025-10-29,2025,10,29,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.394276850906094
2025-10-29,2025,10,29,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.0080313319443082
2025-10-29,2025,10,29,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.8129438602617216
2025-10-30,2025,10,30,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,5.132428057228768
2025-10-30,2025,10,30,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.756377932871914
2025-10-30,2025,10,30,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.3868211654904306
2025-10-30,2025,10,30,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.38800142253031
2025-10-31,2025,10,31,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,13.991276469901544
2025-10-31,2025,10,31,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,13.20461461672865
2025-10-31,2025,10,31,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,15.498951649178142
2025-10-31,2025,10,31,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,14.531589521446078
2025-11-01,2025,11,1,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.7601580435851005
2025-11-01,2025,11,1,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.61922848434641
2025-11-01,2025,11,1,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.266436588539133
2025-11-01,2025,11,1,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.5353514611049373
2025-11-02,2025,11,2,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,8.060880849300018
2025-11-02,2025,11,2,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.582916369290252
2025-11-02,2025,11,2,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.9627666004073925
2025-11-02,2025,11,2,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,7.529058366120726
2025-11-03,2025,11,3,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,7.828548651458159
2025-11-03,2025,11,3,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.717342869720981
2025-11-03,2025,11,3,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,8.062261907830534
2025-11-03,2025,11,3,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,7.680710887380274
2025-11-04,2025,11,4,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.297684810327735
2025-11-04,2025,11,4,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.1051482680349993
2025-11-04,2025,11,4,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.6925362888865183
2025-11-04,2025,11,4,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.8930933579242368
2025-11-05,2025,11,5,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,9.939829769390276
2025-11-05,2025,11,5,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,9.027229343688273
2025-11-05,2025,11,5,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,11.767298092509195
2025-11-05,2025,11,5,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,10.644112412311255
2025-11-06,2025,11,6,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.4047544356917503
2025-11-06,2025,11,6,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.7828043261915654
2025-11-06,2025,11,6,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.390171867970768
2025-11-06,2025,11,6,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.5585989626767263
2025-11-07,2025,11,7,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.6633757278146332
2025-11-07,2025,11,7,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.6181590392562624
2025-11-07,2025,11,7,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.8441969079020379
2025-11-07,2025,11,7,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.8438479046964437
2025-11-08,2025,11,8,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.5430292890131655
2025-11-08,2025,11,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2647395910208366
2025-11-08,2025,11,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.7513152615326579
2025-11-08,2025,11,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.5220608138919989
2025-11-09,2025,11,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,7.213202051117313
2025-11-09,2025,11,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.501679033266358
2025-11-09,2025,11,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.787569420683034
